row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
21	34	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL085W_DMA165	519.544894111157	-0.0770225336920278	NA
21	35	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002C-A_DMA69	445.779042048616	-0.0710852444171346	NA
21	36	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002C-A_DMA69	468.724634312168	-0.0261427119459524	NA
21	37	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL083C_DMA166	479.46864524748	0.0187332800172608	NA
21	38	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL083C_DMA166	502.989890982793	0.0648033198785176	NA
21	39	100	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL068C_DMA70	343.187649673885	-0.0705123938789112	NA
21	40	103	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL068C_DMA70	353.203240838578	-0.0508952915628229	NA
21	41	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL082C_DMA167	511.896464216193	-0.0517670813290887	NA
21	42	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL082C_DMA167	NA	NA	{status=JK}
21	43	137	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL067C_DMA71	470.024417002539	0.124543751101651	NA
21	44	132	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL067C_DMA71	445.510782028172	0.076529961648404	NA
21	45	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL081W_DMA168	491.692440786726	0.0737377735638977	NA
21	46	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL081W_DMA168	519.895768740423	0.128978403999392	NA
21	47	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	428.68695021404	-0.161079461846282	NA
21	48	205	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	488.185937348049	-0.0445413864477986	NA
22	1	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	268.710384796469	-0.474418594840819	NA
22	2	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	408.386615142077	-0.200840844235911	NA
22	3	188	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR027W_DMA61	475.158759921998	-0.113524784521834	NA
22	4	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR027W_DMA61	479.514137650918	-0.104994095805763	NA
22	5	63	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL094C_DMA158	NA	NA	{status=JK}
22	6	82	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL094C_DMA158	214.62852410355	0.258083601273631	NA
22	7	179	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR023C_DMA62	531.121413093764	-0.0655845738213185	NA
22	8	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR023C_DMA62	519.506281223468	-0.088334626870376	NA
22	9	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C-A_DMA159	533.954651285803	0.00018034011479906	NA
22	10	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C-A_DMA159	530.57079649884	-0.00644746891684789	NA
22	11	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR020C_DMA63	533.797211827006	0.0712676893908933	NA
22	12	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR020C_DMA63	545.907100390352	0.0949868008319662	NA
22	13	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C_DMA160	514.597318866318	-0.106717119250066	NA
22	14	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL091C_DMA160	539.190283869724	-0.0585479495231251	NA
22	15	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR018C_DMA64	536.868685519209	-0.154889292662769	NA
22	16	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR018C_DMA64	529.296411938352	-0.169720775214166	NA
22	17	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL089W_DMA161	518.342943524496	-0.0713012349499702	NA
22	18	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL089W_DMA161	529.75134961571	-0.0489560866831606	NA
22	19	105	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR015W_DMA65	363.8631815891	-0.0585297234433525	NA
22	20	116	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR015W_DMA65	400.814456167557	0.013845129143558	NA
22	21	133	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL088C_DMA162	452.631077594749	0.0432331828837361	NA
22	22	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL088C_DMA162	497.540130413508	0.131194589212881	NA
22	23	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR014C_DMA66	590.929219779018	0.0322815718355836	NA
22	24	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR014C_DMA66	549.54369577219	-0.0487784520308865	NA
22	25	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL087C_DMA163	573.591381832447	-0.00133640734602136	NA
22	26	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL087C_DMA163	561.436522770934	-0.0251436005437506	NA
22	27	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR003W_DMA67	534.777555836816	-0.0509527109461911	NA
22	28	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR003W_DMA67	526.440121707637	-0.0672828801470164	NA
22	29	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL086C_DMA164	458.635535665781	0.0228355052890694	NA
22	30	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL086C_DMA164	478.81972818215	0.0623694043121275	NA
22	31	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002W_DMA68	498.858459501386	0.0739717344246211	NA
22	32	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002W_DMA68	504.078440022401	0.0841958829830918	NA
22	33	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL085W_DMA165	525.709730052858	-0.0649477379618897	NA
22	34	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL085W_DMA165	536.74058711224	-0.0433420785445149	NA
22	35	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002C-A_DMA69	469.571761625524	-0.0244834805628427	NA
22	36	134	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR002C-A_DMA69	430.753211935781	-0.10051568360546	NA
22	37	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL083C_DMA166	543.851103145382	0.144836396965227	NA
22	38	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL083C_DMA166	498.686621090162	0.0563746925125103	NA
22	39	105	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL068C_DMA70	357.027804260705	-0.0434042857167867	NA
22	40	112	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL068C_DMA70	379.650814013893	0.000906418437212508	NA
22	41	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL082C_DMA167	510.427438055734	-0.0546443989053419	NA
22	42	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL082C_DMA167	513.135603354624	-0.0493400334531575	NA
22	43	135	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL067C_DMA71	459.477924493508	0.103886795438881	NA
22	44	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAL067C_DMA71	467.221253209864	0.119053316236108	NA
22	45	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL081W_DMA168	520.725922194245	0.130604389422908	NA
22	46	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL081W_DMA168	489.129962366314	0.0687187586570994	NA
22	47	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	457.223143607204	-0.105186862368108	NA
22	48	233	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	546.643158865233	0.0699562279974999	NA
23	1	244	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	488.37466772699	-0.0441717284722509	NA
23	2	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	407.725755760756	-0.202135240731009	NA
23	3	194	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR104W_DMA253	502.044565463988	-0.0278048501535554	NA
23	4	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR104W_DMA253	505.442830620655	-0.0211488161582249	NA
23	5	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR212W_DMA350	500.720172413356	-0.0764699636410748	NA
23	6	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR212W_DMA350	520.996350408909	-0.0367558966651651	NA
23	7	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR103W_DMA254	555.704297607773	0.032157325307965	NA
23	8	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR103W_DMA254	537.248762248199	-0.00399072821115376	NA
23	9	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR210W_DMA351	NA	NA	{status=JK}
23	10	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR210W_DMA351	465.965545693887	-0.040992278535382	NA
23	11	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR101C_DMA255	573.488474151945	0.02754698905802	NA
23	12	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR101C_DMA255	555.715147547585	-0.00726485187694603	NA
23	13	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR209W_DMA352	501.247687751581	0.0480754318615981	NA
23	14	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR209W_DMA352	532.096806722783	0.108498257960226	NA
23	15	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR100W_DMA256	516.795531401827	0.0513923493231665	NA
23	16	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR100W_DMA256	534.266832433408	0.0856126259195096	NA
23	17	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR208C_DMA353	497.21429882871	-0.0427335676711669	NA
23	18	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR208C_DMA353	530.524538562406	0.0225097485030046	NA
23	19	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR099C_DMA257	536.085373162293	0.00835637953439372	NA
23	20	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR099C_DMA257	491.25047530734	-0.0794597826959925	NA
23	21	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR207W_DMA354	559.001508298759	-0.0140434939767924	NA
23	22	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR207W_DMA354	542.24976541211	-0.0468544033656093	NA
23	23	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR098W_DMA258	481.152260240837	-0.020240307495339	NA
23	24	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR098W_DMA258	540.203145455387	0.0954200901847246	NA
23	25	0	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR206W_DMA355	12.3584245337067	-0.0169089920575824	NA
23	26	0	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR206W_DMA355	7.93009590939812	-0.0255825665160282	NA
23	27	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR095C_DMA259	489.050561329339	0.0323009712236413	NA
23	28	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR095C_DMA259	519.805662282608	0.0925396483242711	NA
23	29	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR205W_DMA356	458.484689583116	-0.0800564953219471	NA
23	30	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR205W_DMA356	450.561095086905	-0.0955760948530556	NA
23	31	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR094W_DMA260	473.737766654969	-0.00635120674246648	NA
23	32	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR094W_DMA260	463.115499147763	-0.0271565795947728	NA
23	33	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR204C_DMA357	509.21048630606	-0.0353558896994369	NA
23	34	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR204C_DMA357	513.032929434818	-0.0278690367797008	NA
23	35	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR093C_DMA261	534.188321989431	0.00211374956992416	NA
23	36	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR093C_DMA261	523.501399994508	-0.0188182592122912	NA
23	37	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR203W_DMA358	510.938471478839	-0.0547514909500737	NA
23	38	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR203W_DMA358	523.621732409689	-0.0299093400185126	NA
23	39	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR092C_DMA262	537.865920199175	-0.00778685153017666	NA
23	40	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR092C_DMA262	526.782690557771	-0.0294950908435538	NA
23	41	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR201W_DMA359	544.246963676433	0.0321062907360907	NA
23	42	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR201W_DMA359	504.416747329386	-0.0459074197382682	NA
23	43	134	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C-A_DMA263	NA	NA	{status=JK}
23	44	122	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C-A_DMA263	413.579259224886	-0.0232841128145485	NA
23	45	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR200W_DMA360	531.011654970118	0.0651868820408775	NA
23	46	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR200W_DMA360	447.172840535621	-0.0990245532879481	NA
23	47	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	452.739584834432	-0.113968613713522	NA
23	48	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	345.763709450869	-0.32349760289093	NA
24	1	211	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	426.969576113781	-0.164443207718672	NA
24	2	200	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	458.965748432551	-0.101773698173082	NA
24	3	188	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR104W_DMA253	495.404460270376	-0.0408105350732689	NA
24	4	174	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR104W_DMA253	489.5488785076	-0.0522796081086715	NA
24	5	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR212W_DMA350	496.49498655397	-0.0847456512110943	NA
24	6	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR212W_DMA350	485.50018801296	-0.106280684378592	NA
24	7	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR103W_DMA254	516.232542509108	-0.0451542827272835	NA
24	8	181	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR103W_DMA254	574.325153812894	0.0686291855688648	NA
24	9	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR210W_DMA351	454.854820331644	-0.0627543725199502	NA
24	10	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR210W_DMA351	469.615584144577	-0.033843107151743	NA
24	11	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR101C_DMA255	527.808800526686	-0.0619237986904946	NA
24	12	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR101C_DMA255	522.885901599242	-0.0715660664671447	NA
24	13	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR209W_DMA352	571.789464739898	0.186242538923302	NA
24	14	172	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR209W_DMA352	566.467189754358	0.175818030651265	NA
24	15	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR100W_DMA256	524.978841398454	0.0674206422964259	NA
24	16	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR100W_DMA256	NA	NA	{status=JK}
24	17	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR208C_DMA353	517.0065444045	-0.00396735805449389	NA
24	18	137	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR208C_DMA353	472.198421465781	-0.0917310774222836	NA
24	19	134	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR099C_DMA257	469.933541837531	-0.121212332102823	NA
24	20	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR099C_DMA257	529.409163500579	-0.00472002163493235	NA
24	21	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR207W_DMA354	512.35039757925	-0.105416993263567	NA
24	22	183	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR207W_DMA354	622.402196138547	0.110136672706513	NA
24	23	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR098W_DMA258	502.912095207435	0.0223797337884659	NA
24	24	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR098W_DMA258	552.792059885471	0.120077448733265	NA
24	25	25	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR206W_DMA355	97.3469924668184	0.149554415386491	NA
24	26	28	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR206W_DMA355	103.023973242348	0.160673670444805	NA
24	27	180	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR095C_DMA259	NA	NA	{status=JK}
24	28	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR095C_DMA259	493.469571660884	0.0409562943477871	NA
24	29	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR205W_DMA356	467.228996905736	-0.0629294013131728	NA
24	30	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR205W_DMA356	446.723555366526	-0.103092516809467	NA
24	31	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR094W_DMA260	479.277735214812	0.0044996884547589	NA
24	32	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR094W_DMA260	458.817412395381	-0.035575054969659	NA
24	33	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR204C_DMA357	501.283475705555	-0.0508821802052827	NA
24	34	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR204C_DMA357	533.07603061551	0.0113885127875564	NA
24	35	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR093C_DMA261	527.984631096146	-0.0100371496620606	NA
24	36	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR093C_DMA261	548.561423866117	0.0302657183831543	NA
24	37	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR203W_DMA358	532.297031362755	-0.0129174096984259	NA
24	38	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR203W_DMA358	551.090890888237	0.0238933046331682	NA
24	39	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR092C_DMA262	538.740571603165	-0.0060737099091932	NA
24	40	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR092C_DMA262	511.0067601659	-0.0603947187876117	NA
24	41	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR201W_DMA359	528.191026456982	0.000658225610891128	NA
24	42	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR201W_DMA359	507.720609711565	-0.0394362883468482	NA
24	43	120	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C-A_DMA263	417.780411060332	-0.0150554996407309	NA
24	44	121	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR090C-A_DMA263	413.512633160207	-0.0234146103864082	NA
24	45	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR200W_DMA360	497.602965203816	-0.000249263925454435	NA
24	46	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR200W_DMA360	541.839384784515	0.0863946849680536	NA
24	47	199	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	527.320551057383	0.0321098774279538	NA
24	48	246	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	583.154618941467	0.14146963506928	NA
25	1	243	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	508.497169871416	-0.00475865969460065	NA
25	2	202	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	478.691790960234	-0.0631371575841276	NA
25	3	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR047C_DMA73	442.089737806398	0.0886238492490998	NA
25	4	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR047C_DMA73	452.777544512427	0.109557590876438	NA
25	5	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR001C_DMA170	538.952859358709	-0.011122044041779	NA
25	6	186	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR001C_DMA170	579.44884224916	0.0681956743723822	NA
25	7	117	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR044W_DMA74	372.017330629642	0.272522344167886	NA
25	8	111	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR044W_DMA74	363.181826930941	0.25521662778815	NA
25	9	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL107C_DMA171	478.517381087983	-0.134926041248333	NA
25	10	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL107C_DMA171	513.575848261747	-0.0662585481085041	NA
25	11	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR043C_DMA75	532.414206693929	0.00347622200554976	NA
25	12	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR043C_DMA75	526.96263301444	-0.00720153798841161	NA
25	13	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL106C_DMA172	540.223353504418	0.0259115681542978	NA
25	14	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL106C_DMA172	534.733631940784	0.0151590895606957	NA
25	15	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR042W_DMA76	527.841525976819	0.0626131154525926	NA
25	16	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR042W_DMA76	531.137467606483	0.0690687328109461	NA
25	17	105	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL104C_DMA173	374.2391655685	0.0476478812305137	NA
25	18	102	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL104C_DMA173	369.600442710784	0.0385622167480644	NA
25	19	104	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR040C_DMA77	381.911328723281	-0.000660847401256381	NA
25	20	88	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR040C_DMA77	328.695814811764	-0.104891757393415	NA
25	21	114	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL103C_DMA174	411.986381947186	0.0783920526701795	NA
25	22	130	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL103C_DMA174	461.722699957407	0.175808413141382	NA
25	23	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR037W_DMA78	502.372442771383	0.0188468915217498	NA
25	24	134	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR037W_DMA78	465.145039904424	-0.0540688015206893	NA
25	25	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL102W_DMA175	560.685226440416	-0.038077610777743	NA
25	26	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL102W_DMA175	559.834770229376	-0.0397433623278012	NA
25	27	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR035W_DMA79	514.906624352804	-0.143891566825676	NA
25	28	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR035W_DMA79	556.936432376468	-0.0615696119088025	NA
25	29	135	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL101C_DMA176	446.48345865179	-0.0310845027655461	NA
25	30	136	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL101C_DMA176	448.106413794597	-0.0279056911939346	NA
25	31	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR031W_DMA80	548.362128029634	-0.0222591131431034	NA
25	32	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR031W_DMA80	546.197341649286	-0.0264991859673076	NA
25	33	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL100C_DMA177	473.836486590052	0.00115670537925761	NA
25	34	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL100C_DMA177	479.394780300035	0.0120434932501509	NA
25	35	155	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR030C_DMA81	519.078392384718	-0.0253483568796045	NA
25	36	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR030C_DMA81	539.354539971688	0.014365650536339	NA
25	37	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL098W_DMA178	551.911473907487	0.0263533848163602	NA
25	38	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL098W_DMA178	530.524872581825	-0.0155356199862569	NA
25	39	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR029W_DMA82	544.216497718002	-0.0355468550392359	NA
25	40	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR029W_DMA82	555.42451946862	-0.0135941908552306	NA
25	41	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL096C_DMA179	NA	NA	{status=JK}
25	42	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL096C_DMA179	501.285742607372	0.0130104216682682	NA
25	43	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR028W_DMA83	513.061563623003	0.0616018243168378	NA
25	44	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR028W_DMA83	503.57492155793	0.0430207515707106	NA
25	45	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL095W_DMA180	513.548980837036	-0.0463532813536689	NA
25	46	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL095W_DMA180	534.769129848386	-0.00479029945144016	NA
25	47	177	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	480.079183925505	-0.0604197313928231	NA
25	48	222	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	537.909933344031	0.0528508394306411	NA
